0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.466
0.46533
0.46466
0.46399
0.46332
0.46265
0.46198
0.46132
0.46065
0.45998
0.45931
0.45864
0.45797
0.4573
0.45663
0.45596
0.4553
0.45463
0.45396
0.45329
0.45262
0.45195
0.45128
0.45061
0.44994
0.44928
0.44861
0.44794
0.44727
0.4466
0.44593
0.44526
0.44459
0.44392
0.44326
0.44259
0.44192
0.44125
0.44058
0.43991
0.43924
0.43857
0.4379
0.43724
0.43657
0.4359
0.43523
0.43456
0.43389
0.43322
0.43255
0.43188
0.43122
0.43055
0.42988
0.42921
0.42854
0.42787
0.4272
0.42653
0.42586
0.4252
0.42453
0.42386
0.42319
0.42252
0.42185
0.42118
0.42051
0.41984
0.41918
0.41851
0.41784
0.41717
0.4165
0.41583
0.41516
0.41449
0.41382
0.41315
0.41249
0.41182
0.41115
0.41048
0.40981
0.40914
0.40847
0.4078
0.40713
0.40647
0.4058
0.40513
0.40446
0.40379
0.40312
0.40245
0.40178
0.40111
0.40045
0.39978
0.39911
0.39844
0.39777
0.3971
0.39643
0.39576
0.39509
0.39443
0.39376
0.39309
0.39242
0.39175
0.39108
0.39041
0.38974
0.38907
0.38841
0.38774
0.38707
0.3864
0.38573
0.38506
0.38439
0.38372
0.38305
0.38239
0.38172
0.38105
0.38038
0.37971
0.37904
0.37837
0.3777
0.37703
0.37637
0.3757
0.37503
0.37436
0.37369
0.37302
0.37235
0.37168
0.37101
0.37035
0.36968
0.36901
0.36834
0.36767
0.367
0.36633
0.36566
0.36499
0.36433
0.36366
0.36299
0.36232
0.36165
0.36098
0.36031
0.35964
0.35897
0.35831
0.35764
0.35697
0.3563
0.35563
0.35496
0.35429
0.35362
0.35295
0.35229
0.35162
0.35095
0.35028
0.34961
0.34894
0.34827
0.3476
0.34693
0.34627
0.3456
0.34493
0.34426
0.34359
0.34292
0.34225
0.34158
0.34091
0.34025
0.33958
0.33891
0.33824
0.33757
0.3369
0.33623
0.33556
0.33489
0.33423
0.33356
0.33289
0.33222
0.33155
0.33088
0.33021
0.32954
0.32887
0.32821
0.32754
0.32687
0.3262
0.32553
0.32486
0.32419
0.32352
0.32285
0.32219
0.32152
0.32085
0.32018
0.31951
0.31884
0.31817
0.3175
0.31683
0.31616
0.3155
0.31483
0.31416
0.31349
0.31282
0.31215
0.31148
0.31081
0.31014
0.30948
0.30881
0.30814
0.30747
0.3068
0.30613
0.30546
0.30479
0.30412
0.30346
0.30279
0.30212
0.30145
0.30078
0.30011
0.29944
0.29877
0.2981
0.29744
0.29677
0.2961
0.29543
0.29476
0.29409
0.29342
0.29275
0.29208
0.29142
0.29075
0.29008
0.28941
0.28874
0.28807
0.2874
0.28673
0.28606
0.2854
0.28473
0.28406
0.28339
0.28272
0.28205
0.28138
0.28071
0.28004
0.27938
0.27871
0.27804
0.27737
0.2767
0.27603
0.27536
0.27469
0.27402
0.27336
0.27269
0.27202
0.27135
0.27068
0.27001
0.26934
0.26867
0.268
0.26734
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.26667
0.27273
0.27879
0.28485
0.29091
0.29697
0.30303
0.30909
0.31515
0.32121
0.32727
0.33333
0.33939
0.34545
0.35152
0.35758
0.36364
0.3697
0.37576
0.38182
0.38788
0.39394
0.4
0.40606
0.41212
0.41818
0.42424
0.4303
0.43636
0.44242
0.44848
0.45455
0.46061
0.46667
0.47273
0.47879
0.48485
0.49091
0.49697
0.50303
0.50909
0.51515
0.52121
0.52727
0.53333
0.53939
0.54545
0.55152
0.55758
0.56364
0.5697
0.57576
0.58182
0.58788
0.59394
0.6
0.60606
0.61212
0.61818
0.62424
0.6303
0.63636
0.64242
0.64848
0.65455
0.66061
0.66667
0.67273
0.67879
0.68485
0.69091
0.69697
0.70303
0.70909
0.71515
0.72121
0.72727
0.73333
0.73939
0.74545
0.75152
0.75758
0.76364
0.7697
0.77576
0.78182
0.78788
0.79394
0.8
0.80606
0.81212
0.81818
0.82424
0.8303
0.83636
0.84242
0.84848
0.85455
0.86061
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86667
0.86061
0.85455
0.84848
0.84242
0.83636
0.8303
0.82424
0.81818
0.81212
0.80606
0.8
0.79394
0.78788
0.78182
0.77576
0.7697
0.76364
0.75758
0.75152
0.74545
0.73939
0.73333
0.72727
0.72121
0.71515
0.70909
0.70303
0.69697
0.69091
0.68485
0.67879
0.67273
0.66667
0.66061
0.65455
0.64848
0.64242
0.63636
0.6303
0.62424
0.61818
0.61212
0.60606
0.6
0.59394
0.58788
0.58182
0.57576
0.5697
0.56364
0.55758
0.55152
0.54545
0.53939
0.53333
0.52727
0.52121
0.51515
0.50909
0.50303
0.49697
0.49091
0.48485
0.47879
0.47273
0.46667
0.46061
0.45455
0.44848
0.44242
0.43636
0.4303
0.42424
0.41818
0.41212
0.40606
0.4
0.39394
0.38788
0.38182
0.37576
0.3697
0.36364
0.35758
0.35152
0.34545
0.33939
0.33333
0.32727
0.32121
0.31515
0.30909
0.30303
0.29697
0.29091
0.28485
0.27879
0.27273
0.26667
0.26667
0.26747
0.26827
0.26908
0.26988
0.27068
0.27149
0.27229
0.27309
0.2739
0.2747
0.2755
0.27631
0.27711
0.27791
0.27871
0.27952
0.28032
0.28112
0.28193
0.28273
0.28353
0.28434
0.28514
0.28594
0.28675
0.28755
0.28835
0.28916
0.28996
0.29076
0.29157
0.29237
0.29317
0.29398
0.29478
0.29558
0.29639
0.29719
0.29799
0.2988
0.2996
0.3004
0.3012
0.30201
0.30281
0.30361
0.30442
0.30522
0.30602
0.30683
0.30763
0.30843
0.30924
0.31004
0.31084
0.31165
0.31245
0.31325
0.31406
0.31486
0.31566
0.31647
0.31727
0.31807
0.31888
0.31968
0.32048
0.32129
0.32209
0.32289
0.32369
0.3245
0.3253
0.3261
0.32691
0.32771
0.32851
0.32932
0.33012
0.33092
0.33173
0.33253
0.33333
0.33414
0.33494
0.33574
0.33655
0.33735
0.33815
0.33896
0.33976
0.34056
0.34137
0.34217
0.34297
0.34378
0.34458
0.34538
0.34618
0.34699
0.34779
0.34859
0.3494
0.3502
0.351
0.35181
0.35261
0.35341
0.35422
0.35502
0.35582
0.35663
0.35743
0.35823
0.35904
0.35984
0.36064
0.36145
0.36225
0.36305
0.36386
0.36466
0.36546
0.36627
0.36707
0.36787
0.36867
0.36948
0.37028
0.37108
0.37189
0.37269
0.37349
0.3743
0.3751
0.3759
0.37671
0.37751
0.37831
0.37912
0.37992
0.38072
0.38153
0.38233
0.38313
0.38394
0.38474
0.38554
0.38635
0.38715
0.38795
0.38876
0.38956
0.39036
0.39116
0.39197
0.39277
0.39357
0.39438
0.39518
0.39598
0.39679
0.39759
0.39839
0.3992
0.4
0.4008
0.40161
0.40241
0.40321
0.40402
0.40482
0.40562
0.40643
0.40723
0.40803
0.40884
0.40964
0.41044
0.41124
0.41205
0.41285
0.41365
0.41446
0.41526
0.41606
0.41687
0.41767
0.41847
0.41928
0.42008
0.42088
0.42169
0.42249
0.42329
0.4241
0.4249
0.4257
0.42651
0.42731
0.42811
0.42892
0.42972
0.43052
0.43133
0.43213
0.43293
0.43373
0.43454
0.43534
0.43614
0.43695
0.43775
0.43855
0.43936
0.44016
0.44096
0.44177
0.44257
0.44337
0.44418
0.44498
0.44578
0.44659
0.44739
0.44819
0.449
0.4498
0.4506
0.45141
0.45221
0.45301
0.45382
0.45462
0.45542
0.45622
0.45703
0.45783
0.45863
0.45944
0.46024
0.46104
0.46185
0.46265
0.46345
0.46426
0.46506
0.46586
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46555
0.46444
0.46332
0.46221
0.46109
0.45998
0.45886
0.45775
0.45663
0.45552
0.4544
0.45329
0.45217
0.45106
0.44994
0.44883
0.44771
0.4466
0.44548
0.44437
0.44326
0.44214
0.44103
0.43991
0.4388
0.43768
0.43657
0.43545
0.43434
0.43322
0.43211
0.43099
0.42988
0.42876
0.42765
0.42653
0.42542
0.4243
0.42319
0.42207
0.42096
0.41984
0.41873
0.41761
0.4165
0.41538
0.41427
0.41315
0.41204
0.41093
0.40981
0.4087
0.40758
0.40647
0.40535
0.40424
0.40312
0.40201
0.40089
0.39978
0.39866
0.39755
0.39643
0.39532
0.3942
0.39309
0.39197
0.39086
0.38974
0.38863
0.38751
0.3864
0.38528
0.38417
0.38305
0.38194
0.38082
0.37971
0.3786
0.37748
0.37637
0.37525
0.37414
0.37302
0.37191
0.37079
0.36968
0.36856
0.36745
0.36633
0.36522
0.3641
0.36299
0.36187
0.36076
0.35964
0.35853
0.35741
0.3563
0.35518
0.35407
0.35295
0.35184
0.35072
0.34961
0.34849
0.34738
0.34627
0.34515
0.34404
0.34292
0.34181
0.34069
0.33958
0.33846
0.33735
0.33623
0.33512
0.334
0.33289
0.33177
0.33066
0.32954
0.32843
0.32731
0.3262
0.32508
0.32397
0.32285
0.32174
0.32062
0.31951
0.31839
0.31728
0.31616
0.31505
0.31394
0.31282
0.31171
0.31059
0.30948
0.30836
0.30725
0.30613
0.30502
0.3039
0.30279
0.30167
0.30056
0.29944
0.29833
0.29721
0.2961
0.29498
0.29387
0.29275
0.29164
0.29052
0.28941
0.28829
0.28718
0.28606
0.28495
0.28384
0.28272
0.28161
0.28049
0.27938
0.27826
0.27715
0.27603
0.27492
0.2738
0.27269
0.27157
0.27046
0.26934
0.26823
0.26711
0.266
0.26488
0.26377
0.26265
0.26154
0.26042
0.25931
0.25819
0.25708
0.25596
0.25485
0.25373
0.25262
0.25151
0.25039
0.24928
0.24816
0.24705
0.24593
0.24482
0.2437
0.24259
0.24147
0.24036
0.23924
0.23813
0.23701
0.2359
0.23478
0.23367
0.23255
0.23144
0.23032
0.22921
0.22809
0.22698
0.22586
0.22475
0.22363
0.22252
0.2214
0.22029
0.21918
0.21806
0.21695
0.21583
0.21472
0.2136
0.21249
0.21137
0.21026
0.20914
0.20803
0.20691
0.2058
0.20468
0.20357
0.20245
0.20134
0.20022
0.19911
0.19799
0.19688
0.19576
0.19465
0.19353
0.19242
0.1913
0.19019
0.18907
0.18796
0.18685
0.18573
0.18462
0.1835
0.18239
0.18127
0.18016
0.17904
0.17793
0.17681
0.1757
0.17458
0.17347
0.17235
0.17124
0.17012
0.16901
0.16789
0.16678
0.16566
0.16455
0.16343
0.16232
0.1612
0.16009
0.15897
0.15786
0.15674
0.15563
0.15452
0.1534
0.15229
0.15117
0.15006
0.14894
0.14783
0.14671
0.1456
0.14448
0.14337
0.14225
0.14114
0.14002
0.13891
0.13779
0.13668
0.13556
0.13445
0.13333
0.13333
0.13603
0.13872
0.14141
0.14411
0.1468
0.14949
0.15219
0.15488
0.15758
0.16027
0.16296
0.16566
0.16835
0.17104
0.17374
0.17643
0.17912
0.18182
0.18451
0.18721
0.1899
0.19259
0.19529
0.19798
0.20067
0.20337
0.20606
0.20875
0.21145
0.21414
0.21684
0.21953
0.22222
0.22492
0.22761
0.2303
0.233
0.23569
0.23838
0.24108
0.24377
0.24646
0.24916
0.25185
0.25455
0.25724
0.25993
0.26263
0.26532
0.26801
0.27071
0.2734
0.27609
0.27879
0.28148
0.28418
0.28687
0.28956
0.29226
0.29495
0.29764
0.30034
0.30303
0.30572
0.30842
0.31111
0.3138
0.3165
0.31919
0.32189
0.32458
0.32727
0.32997
0.33266
0.33535
0.33805
0.34074
0.34343
0.34613
0.34882
0.35152
0.35421
0.3569
0.3596
0.36229
0.36498
0.36768
0.37037
0.37306
0.37576
0.37845
0.38114
0.38384
0.38653
0.38923
0.39192
0.39461
0.39731
0.4
0.4
0.40337
0.40673
0.4101
0.41347
0.41684
0.4202
0.42357
0.42694
0.4303
0.43367
0.43704
0.4404
0.44377
0.44714
0.45051
0.45387
0.45724
0.46061
0.46397
0.46734
0.47071
0.47407
0.47744
0.48081
0.48418
0.48754
0.49091
0.49428
0.49764
0.50101
0.50438
0.50774
0.51111
0.51448
0.51785
0.52121
0.52458
0.52795
0.53131
0.53468
0.53805
0.54141
0.54478
0.54815
0.55152
0.55488
0.55825
0.56162
0.56498
0.56835
0.57172
0.57508
0.57845
0.58182
0.58519
0.58855
0.59192
0.59529
0.59865
0.60202
0.60539
0.60875
0.61212
0.61549
0.61886
0.62222
0.62559
0.62896
0.63232
0.63569
0.63906
0.64242
0.64579
0.64916
0.65253
0.65589
0.65926
0.66263
0.66599
0.66936
0.67273
0.67609
0.67946
0.68283
0.6862
0.68956
0.69293
0.6963
0.69966
0.70303
0.7064
0.70976
0.71313
0.7165
0.71987
0.72323
0.7266
0.72997
0.73333
0.73333
0.73132
0.72931
0.7273
0.72529
0.72328
0.72127
0.71926
0.71725
0.71524
0.71323
0.71122
0.70921
0.7072
0.70519
0.70318
0.70117
0.69916
0.69715
0.69514
0.69313
0.69112
0.68911
0.6871
0.68509
0.68308
0.68107
0.67906
0.67705
0.67504
0.67303
0.67102
0.66901
0.667
0.66499
0.66298
0.66097
0.65896
0.65695
0.65494
0.65293
0.65092
0.64891
0.6469
0.64489
0.64288
0.64087
0.63886
0.63685
0.63484
0.63283
0.63082
0.62881
0.6268
0.62479
0.62278
0.62077
0.61876
0.61675
0.61474
0.61273
0.61072
0.60871
0.6067
0.60469
0.60268
0.60067
0.59866
0.59665
0.59464
0.59263
0.59062
0.58861
0.5866
0.58459
0.58258
0.58057
0.57856
0.57655
0.57454
0.57253
0.57052
0.56851
0.5665
0.56449
0.56248
0.56047
0.55846
0.55645
0.55444
0.55243
0.55042
0.54841
0.5464
0.54439
0.54238
0.54037
0.53836
0.53635
0.53434
0.53233
0.53032
0.52831
0.5263
0.52429
0.52228
0.52027
0.51826
0.51625
0.51424
0.51223
0.51022
0.50821
0.5062
0.50419
0.50218
0.50017
0.49816
0.49615
0.49414
0.49213
0.49012
0.48811
0.4861
0.48409
0.48208
0.48007
0.47806
0.47605
0.47404
0.47203
0.47002
0.46801
0.466
0.46399
0.46198
0.45997
0.45796
0.45595
0.45394
0.45193
0.44992
0.44791
0.4459
0.44389
0.44188
0.43987
0.43786
0.43585
0.43384
0.43183
0.42982
0.42781
0.4258
0.42379
0.42178
0.41977
0.41776
0.41575
0.41374
0.41173
0.40972
0.40771
0.4057
0.40369
0.40168
0.39966
0.39765
0.39564
0.39363
0.39162
0.38961
0.3876
0.38559
0.38358
0.38157
0.37956
0.37755
0.37554
0.37353
0.37152
0.36951
0.3675
0.36549
0.36348
0.36147
0.35946
0.35745
0.35544
0.35343
0.35142
0.34941
0.3474
0.34539
0.34338
0.34137
0.33936
0.33735
0.33534
0.33333
0.33333
0.33266
0.33199
0.33131
0.33064
0.32997
0.32929
0.32862
0.32795
0.32727
0.3266
0.32593
0.32525
0.32458
0.32391
0.32323
0.32256
0.32189
0.32121
0.32054
0.31987
0.31919
0.31852
0.31785
0.31717
0.3165
0.31582
0.31515
0.31448
0.3138
0.31313
0.31246
0.31178
0.31111
0.31044
0.30976
0.30909
0.30842
0.30774
0.30707
0.3064
0.30572
0.30505
0.30438
0.3037
0.30303
0.30236
0.30168
0.30101
0.30034
0.29966
0.29899
0.29832
0.29764
0.29697
0.2963
0.29562
0.29495
0.29428
0.2936
0.29293
0.29226
0.29158
0.29091
0.29024
0.28956
0.28889
0.28822
0.28754
0.28687
0.2862
0.28552
0.28485
0.28418
0.2835
0.28283
0.28215
0.28148
0.28081
0.28013
0.27946
0.27879
0.27811
0.27744
0.27677
0.27609
0.27542
0.27475
0.27407
0.2734
0.27273
0.27205
0.27138
0.27071
0.27003
0.26936
0.26869
0.26801
0.26734
0.26667
0.26667
0.2664
0.26613
0.26586
0.2656
0.26533
0.26506
0.26479
0.26452
0.26426
0.26399
0.26372
0.26345
0.26319
0.26292
0.26265
0.26238
0.26212
0.26185
0.26158
0.26131
0.26104
0.26078
0.26051
0.26024
0.25997
0.25971
0.25944
0.25917
0.2589
0.25863
0.25837
0.2581
0.25783
0.25756
0.2573
0.25703
0.25676
0.25649
0.25622
0.25596
0.25569
0.25542
0.25515
0.25489
0.25462
0.25435
0.25408
0.25382
0.25355
0.25328
0.25301
0.25274
0.25248
0.25221
0.25194
0.25167
0.25141
0.25114
0.25087
0.2506
0.25033
0.25007
0.2498
0.24953
0.24926
0.249
0.24873
0.24846
0.24819
0.24793
0.24766
0.24739
0.24712
0.24685
0.24659
0.24632
0.24605
0.24578
0.24552
0.24525
0.24498
0.24471
0.24444
0.24418
0.24391
0.24364
0.24337
0.24311
0.24284
0.24257
0.2423
0.24203
0.24177
0.2415
0.24123
0.24096
0.2407
0.24043
0.24016
0.23989
0.23963
0.23936
0.23909
0.23882
0.23855
0.23829
0.23802
0.23775
0.23748
0.23722
0.23695
0.23668
0.23641
0.23614
0.23588
0.23561
0.23534
0.23507
0.23481
0.23454
0.23427
0.234
0.23373
0.23347
0.2332
0.23293
0.23266
0.2324
0.23213
0.23186
0.23159
0.23133
0.23106
0.23079
0.23052
0.23025
0.22999
0.22972
0.22945
0.22918
0.22892
0.22865
0.22838
0.22811
0.22784
0.22758
0.22731
0.22704
0.22677
0.22651
0.22624
0.22597
0.2257
0.22544
0.22517
0.2249
0.22463
0.22436
0.2241
0.22383
0.22356
0.22329
0.22303
0.22276
0.22249
0.22222
0.22195
0.22169
0.22142
0.22115
0.22088
0.22062
0.22035
0.22008
0.21981
0.21954
0.21928
0.21901
0.21874
0.21847
0.21821
0.21794
0.21767
0.2174
0.21714
0.21687
0.2166
0.21633
0.21606
0.2158
0.21553
0.21526
0.21499
0.21473
0.21446
0.21419
0.21392
0.21365
0.21339
0.21312
0.21285
0.21258
0.21232
0.21205
0.21178
0.21151
0.21124
0.21098
0.21071
0.21044
0.21017
0.20991
0.20964
0.20937
0.2091
0.20884
0.20857
0.2083
0.20803
0.20776
0.2075
0.20723
0.20696
0.20669
0.20643
0.20616
0.20589
0.20562
0.20535
0.20509
0.20482
0.20455
0.20428
0.20402
0.20375
0.20348
0.20321
0.20295
0.20268
0.20241
0.20214
0.20187
0.20161
0.20134
0.20107
0.2008
0.20054
0.20027
0.2
0.2
0.20269
0.20539
0.20808
0.21077
0.21347
0.21616
0.21886
0.22155
0.22424
0.22694
0.22963
0.23232
0.23502
0.23771
0.2404
0.2431
0.24579
0.24848
0.25118
0.25387
0.25657
0.25926
0.26195
0.26465
0.26734
0.27003
0.27273
0.27542
0.27811
0.28081
0.2835
0.2862
0.28889
0.29158
0.29428
0.29697
0.29966
0.30236
0.30505
0.30774
0.31044
0.31313
0.31582
0.31852
0.32121
0.32391
0.3266
0.32929
0.33199
0.33468
0.33737
0.34007
0.34276
0.34545
0.34815
0.35084
0.35354
0.35623
0.35892
0.36162
0.36431
0.367
0.3697
0.37239
0.37508
0.37778
0.38047
0.38316
0.38586
0.38855
0.39125
0.39394
0.39663
0.39933
0.40202
0.40471
0.40741
0.4101
0.41279
0.41549
0.41818
0.42088
0.42357
0.42626
0.42896
0.43165
0.43434
0.43704
0.43973
0.44242
0.44512
0.44781
0.45051
0.4532
0.45589
0.45859
0.46128
0.46397
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
0.46667
